timestamp,open,high,low,close,volume
2005-03-11,20.6400,20.6400,20.6400,20.6400,0
2005-03-10,20.6400,20.6400,20.6400,20.6400,0
2005-03-09,20.7900,21.0000,20.6400,20.6400,2600
2005-03-08,20.3600,21.0000,20.2310,21.0000,1100
2005-03-07,20.8110,20.8600,20.0100,20.4200,7400
2005-03-04,20.4700,20.7200,20.2600,20.3100,2000
2005-03-03,20.8600,21.0000,20.4900,20.4900,600
2005-03-02,20.5000,20.5000,20.3500,20.3500,600
2005-03-01,20.0000,20.8890,18.6900,20.5300,6800
2005-02-28,19.1600,19.9800,19.1600,19.6000,5200
2005-02-25,18.7500,19.2600,18.7300,19.0600,4900
2005-02-24,18.7500,18.7500,18.7500,18.7500,0
2005-02-23,18.7500,18.7500,18.7500,18.7500,0
2005-02-22,18.7500,18.7500,18.7500,18.7500,0
2005-02-18,18.8000,18.8000,18.7500,18.7500,1000
2005-02-17,18.8010,18.8010,18.8010,18.8010,100
2005-02-16,19.4900,19.4900,19.0000,19.0000,1300
2005-02-15,18.7600,18.7600,18.7600,18.7600,200
2005-02-14,18.9800,18.9800,18.7510,18.9800,1100
2005-02-11,18.7510,18.7510,18.7510,18.7510,0
2005-02-10,18.8100,19.4890,18.7500,18.7510,1500
2005-02-09,18.8000,18.8000,18.8000,18.8000,0
2005-02-08,18.8010,18.8010,18.8010,18.8010,100
2005-02-07,18.9900,19.0000,18.9900,19.0000,1600
2005-02-04,18.6000,18.6000,18.6000,18.6000,0
2005-02-03,18.6010,18.6010,18.6010,18.6010,100
2005-02-02,18.9900,19.0000,18.9900,19.0000,200
2005-02-01,18.5000,18.5000,18.5000,18.5000,0
2005-01-31,18.5000,18.5000,18.5000,18.5000,3700
2005-01-28,18.4990,18.4990,18.4990,18.4990,0
2005-01-27,18.4990,18.4990,18.4990,18.4990,0
2005-01-26,18.2500,18.4990,18.2500,18.4990,200
2005-01-25,18.5000,18.5000,18.5000,18.5000,200
2005-01-24,19.1030,19.1030,19.1030,19.1030,0
2005-01-21,18.0700,19.1030,18.0700,19.1030,500
2005-01-20,18.5000,19.5090,18.2500,18.2500,2300
2005-01-19,18.7600,18.7600,18.7600,18.7600,0
2005-01-18,18.7600,18.7600,18.7600,18.7600,1900
2005-01-14,19.6700,19.6700,18.7500,18.7600,2100
2005-01-13,18.7610,18.7610,18.7610,18.7610,100
2005-01-12,18.7600,18.7600,18.7600,18.7600,1500
2005-01-11,18.7800,18.7800,18.7800,18.7800,100
2005-01-10,18.7810,18.7810,18.7810,18.7810,100
2005-01-07,18.7800,18.7800,18.7800,18.7800,0
2005-01-06,18.7800,18.7800,18.7800,18.7800,100
2005-01-05,18.7600,18.7600,18.7600,18.7600,1200
2005-01-04,18.8330,18.8330,18.8330,18.8330,300
2005-01-03,19.4550,19.4550,19.4550,19.4550,0
2004-12-31,19.4550,19.4550,19.4550,19.4550,0
2004-12-30,19.4550,19.4550,19.4550,19.4550,200
2004-12-29,19.5000,19.5000,19.5000,19.5000,500
2004-12-28,18.7500,18.7500,18.7500,18.7500,0
2004-12-27,19.0000,19.0000,18.7500,18.7500,1600
2004-12-23,19.1000,19.9600,19.1000,19.9010,900
2004-12-22,19.2000,20.0000,19.0000,19.0000,600
2004-12-21,20.0100,20.0100,20.0100,20.0100,1300
2004-12-20,18.7600,18.7800,18.7600,18.7800,400
2004-12-17,18.9000,19.3900,18.9000,19.3900,1700
2004-12-16,20.0000,20.0000,18.1300,18.1500,7700
2004-12-15,20.2000,20.2000,19.1300,19.1300,300
2004-12-14,19.2500,19.5800,19.1300,19.5800,1300
2004-12-13,19.5000,19.5000,19.0100,19.0200,3600
2004-12-10,21.0000,21.0000,19.7300,19.7300,200
2004-12-09,20.5000,20.5000,20.0200,20.0200,2000
2004-12-08,19.7500,19.7500,19.7500,19.7500,600
2004-12-07,19.7200,20.1000,19.7200,19.8400,2900
2004-12-06,19.7500,19.9000,19.7500,19.9000,2100
2004-12-03,19.7500,20.1000,19.7500,20.1000,2800
2004-12-02,19.7500,19.7500,19.7500,19.7500,0
2004-12-01,20.1000,20.1000,19.7500,19.7500,1400
2004-11-30,19.7510,20.6000,19.7500,20.0000,1500
2004-11-29,19.7500,20.4900,19.7500,20.4900,1100
2004-11-26,20.9800,20.9800,20.9800,20.9800,0
2004-11-24,20.9800,20.9800,20.9800,20.9800,0
2004-11-23,20.9700,20.9800,20.9700,20.9800,300
2004-11-22,20.6890,20.6900,20.6700,20.6900,1000
2004-11-19,20.6990,20.6990,20.6990,20.6990,100
2004-11-18,20.7300,20.7300,20.7300,20.7300,0
2004-11-17,20.7300,20.7300,20.7300,20.7300,0
2004-11-16,20.0010,20.7600,20.0010,20.7300,500
2004-11-15,19.7510,19.7510,19.7500,19.7500,900
2004-11-12,19.7500,19.7500,19.7500,19.7500,0
2004-11-11,19.7500,19.7500,19.7500,19.7500,0
2004-11-10,19.7500,19.7500,19.7500,19.7500,0
2004-11-09,19.7500,19.7500,19.7500,19.7500,0
2004-11-08,20.8500,20.8500,19.7500,19.7500,5000
2004-11-05,20.0000,20.7600,19.5400,19.8000,600
2004-11-04,20.0000,20.0000,20.0000,20.0000,0
2004-11-03,20.0000,20.0000,20.0000,20.0000,0
2004-11-02,20.0000,20.0000,20.0000,20.0000,0
2004-11-01,20.0000,20.0980,20.0000,20.0000,1200
2004-10-29,20.0000,20.0000,20.0000,20.0000,100
2004-10-28,20.3700,20.3700,20.3700,20.3700,0
2004-10-27,20.3700,20.3700,20.3700,20.3700,0
2004-10-26,20.5000,20.5000,20.3700,20.3700,400
2004-10-25,21.0000,21.0000,21.0000,21.0000,0
2004-10-22,20.3700,21.4900,20.3700,21.0000,600
2004-10-21,20.9500,20.9500,20.3700,20.3700,1400
2004-10-20,21.7900,21.8000,20.7100,21.0000,6200
2004-10-19,21.5000,21.5000,21.5000,21.5000,0
2004-10-18,21.5000,21.5000,21.5000,21.5000,0
2004-10-15,21.5000,21.5000,21.5000,21.5000,300
2004-10-14,21.7400,21.7400,21.5000,21.5000,300
2004-10-13,21.7500,21.7500,21.7400,21.7400,400
2004-10-12,22.3700,22.3700,21.8000,21.8000,600
2004-10-11,22.3710,23.0000,22.3710,22.8000,700
2004-10-08,22.6300,22.6300,22.6300,22.6300,0
2004-10-07,22.6000,22.6300,22.6000,22.6300,1500
2004-10-06,23.0000,23.0000,23.0000,23.0000,0
2004-10-05,23.0000,23.0000,23.0000,23.0000,0
2004-10-04,23.0000,23.0000,23.0000,23.0000,400
2004-10-01,22.6000,22.6000,22.6000,22.6000,0
2004-09-30,22.4000,22.6000,22.4000,22.6000,300
2004-09-29,22.5100,22.5100,22.5100,22.5100,100
2004-09-28,22.8700,22.8700,22.8700,22.8700,0
2004-09-27,23.0000,23.0000,23.0000,23.0000,0
2004-09-24,23.0000,23.0000,23.0000,23.0000,700
2004-09-23,22.5700,23.0000,22.5700,23.0000,600
2004-09-22,22.2700,22.2700,22.2700,22.2700,0
2004-09-21,22.2700,22.2700,22.2700,22.2700,0
2004-09-20,22.2690,22.2700,22.2690,22.2700,400
2004-09-17,22.4000,23.0000,21.2300,21.2300,3500
2004-09-16,22.2100,22.2100,22.2100,22.2100,400
2004-09-15,20.2010,20.2010,20.2010,20.2010,0
2004-09-14,20.2010,20.2010,20.2010,20.2010,0
2004-09-13,20.2010,20.2010,20.2010,20.2010,100
2004-09-10,21.1600,21.1600,21.1600,21.1600,0
2004-09-09,20.5100,21.1600,20.5100,21.1600,800
2004-09-08,20.5000,20.5000,20.5000,20.5000,0
2004-09-07,21.1800,21.1800,20.5000,20.5000,1200
2004-09-03,20.5010,20.5010,20.5010,20.5010,200
2004-09-02,20.0000,20.0000,20.0000,20.0000,0
2004-09-01,20.0000,20.0000,20.0000,20.0000,0
2004-08-31,20.0000,20.0000,20.0000,20.0000,0
2004-08-30,20.0000,20.0000,20.0000,20.0000,1200
2004-08-27,20.5000,20.5000,20.5000,20.5000,100
2004-08-26,21.5000,21.5000,19.7900,20.3550,3600
2004-08-25,22.0000,22.0000,22.0000,22.0000,0
2004-08-24,22.0000,22.0000,22.0000,22.0000,0
2004-08-23,22.0000,22.0000,22.0000,22.0000,0
2004-08-20,22.0000,22.0000,22.0000,22.0000,0
2004-08-19,22.0000,22.0000,22.0000,22.0000,100
2004-08-18,22.0000,22.0000,22.0000,22.0000,0
2004-08-17,22.0000,22.0100,21.5200,22.0000,2900
2004-08-16,22.5000,22.5000,22.5000,22.5000,2300
2004-08-13,22.5700,22.5700,22.5700,22.5700,100
2004-08-12,23.0000,23.0000,23.0000,23.0000,700
2004-08-11,22.5000,22.5000,22.5000,22.5000,0
2004-08-10,22.6000,22.6000,22.4800,22.5000,4200
2004-08-09,22.5000,22.5000,22.5000,22.5000,100
2004-08-06,22.5010,22.5010,22.5010,22.5010,100
2004-08-05,22.5000,23.5000,22.5000,22.5700,1400
2004-08-04,23.0100,23.5000,23.0100,23.5000,300
2004-08-03,23.0000,23.4700,22.5300,22.5300,600
2004-08-02,23.0200,23.0200,22.5000,23.0000,1000
2004-07-30,23.5000,23.9600,23.5000,23.9600,800
2004-07-29,23.4000,23.4000,23.4000,23.4000,0
2004-07-28,23.4000,23.4000,23.4000,23.4000,100
2004-07-27,22.7990,22.7990,22.7990,22.7990,0
2004-07-26,22.7990,22.7990,22.7990,22.7990,0
2004-07-23,23.5000,23.5000,22.5000,22.7990,1800
2004-07-22,22.9900,22.9900,22.9900,22.9900,0
2004-07-21,22.9900,22.9900,22.9900,22.9900,0
2004-07-20,22.9900,22.9900,22.9900,22.9900,0
2004-07-19,22.7600,23.0000,22.7600,22.9900,300
2004-07-16,22.5000,22.8090,22.5000,22.7690,1200
2004-07-15,22.5000,22.5000,22.2500,22.2500,600
2004-07-14,23.1790,23.1800,22.5000,22.9800,3500
2004-07-13,22.4980,22.6200,22.2700,22.6200,2500
2004-07-12,21.4000,21.4000,21.4000,21.4000,0
2004-07-09,21.4000,21.4000,21.4000,21.4000,200
2004-07-08,21.3100,21.3100,21.3100,21.3100,100
2004-07-07,22.2410,22.2410,22.2410,22.2410,100
2004-07-06,22.7500,23.0000,22.5000,22.5000,1200
2004-07-02,21.9800,22.6800,21.8700,22.6800,1700
2004-07-01,20.9800,22.0000,20.9800,21.1700,1600
2004-06-30,21.0000,21.2200,21.0000,21.1100,2500
2004-06-29,20.5100,20.5100,20.5100,20.5100,0
2004-06-28,20.4000,20.5100,20.3800,20.5100,500
2004-06-25,21.4700,21.4700,21.4700,21.4700,0
2004-06-24,21.4700,21.4700,21.4700,21.4700,200
2004-06-23,21.4690,21.4690,21.4690,21.4690,200
2004-06-22,20.4500,20.4500,20.4500,20.4500,0
2004-06-21,20.4010,20.4500,20.4010,20.4500,1100
2004-06-18,21.0100,21.0100,21.0100,21.0100,0
2004-06-17,21.0100,21.0100,21.0100,21.0100,0
2004-06-16,21.0100,21.0100,21.0100,21.0100,0
2004-06-15,21.2100,21.2200,21.0100,21.0100,6400
2004-06-14,21.0580,21.4400,21.0580,21.4400,900
2004-06-10,20.9400,20.9400,20.9400,20.9400,0
2004-06-09,20.9680,20.9680,20.9200,20.9400,1000
2004-06-08,20.9000,20.9000,20.9000,20.9000,0
2004-06-07,20.9000,20.9000,20.9000,20.9000,0
2004-06-04,20.9000,20.9000,20.9000,20.9000,100
2004-06-03,20.4000,20.4000,20.4000,20.4000,0
2004-06-02,20.4000,20.4000,20.4000,20.4000,500
2004-06-01,20.9600,20.9600,20.9600,20.9600,0
2004-05-28,21.2000,21.2000,20.9600,20.9600,300
2004-05-27,20.5100,20.6300,20.4000,20.4000,4800
2004-05-26,20.9900,21.7100,20.9900,20.9900,2400
2004-05-25,21.0000,21.0000,21.0000,21.0000,0
2004-05-24,21.0000,21.0300,21.0000,21.0000,1200
2004-05-21,21.2500,21.7200,21.2500,21.7200,2200
2004-05-20,21.3000,21.3000,21.3000,21.3000,100
2004-05-19,21.4900,21.4900,21.4900,21.4900,100
2004-05-18,21.5000,21.5000,21.5000,21.5000,0
2004-05-17,22.0000,22.0000,21.5000,21.5000,1100
2004-05-14,22.1000,22.1000,22.1000,22.1000,200
2004-05-13,22.0000,23.0000,22.0000,23.0000,300
2004-05-12,22.0000,22.0000,22.0000,22.0000,500
2004-05-11,22.8910,22.8910,22.8910,22.8910,0
2004-05-10,22.8910,22.8910,22.8910,22.8910,0
2004-05-07,22.8910,22.8910,22.8910,22.8910,100
2004-05-06,22.4960,22.4960,22.4960,22.4960,0
2004-05-05,22.4960,22.4960,22.4960,22.4960,0
2004-05-04,22.4960,22.4960,22.4960,22.4960,0
2004-05-03,22.4960,22.4960,22.4960,22.4960,0
2004-04-30,22.4960,22.4960,22.4960,22.4960,0
2004-04-29,22.4960,22.4960,22.4960,22.4960,100
2004-04-28,22.0010,22.0010,22.0010,22.0010,0
2004-04-27,23.0000,23.0000,22.0010,22.0010,300
2004-04-26,22.0100,22.0100,22.0100,22.0100,0
2004-04-23,22.0100,22.0100,22.0100,22.0100,100
2004-04-22,22.0200,22.0200,22.0200,22.0200,100
2004-04-21,23.4200,23.4200,23.4200,23.4200,0
2004-04-20,23.4200,23.4200,23.4200,23.4200,200
2004-04-19,22.0100,22.0100,22.0000,22.0000,600
2004-04-16,23.2700,23.2700,22.1100,22.1100,1000
2004-04-15,23.0200,23.0200,22.8000,22.8000,500
2004-04-14,23.4910,23.4910,23.3000,23.3000,400
2004-04-13,23.9900,23.9900,23.5200,23.5200,200
2004-04-12,24.4900,24.4900,23.4500,23.4500,2600
2004-04-08,24.0300,24.2500,23.8000,23.8000,77000
2004-04-07,23.2220,23.2220,23.2220,23.2220,0
2004-04-06,25.2500,25.2500,23.2220,23.2220,300
2004-04-05,24.6200,26.0000,24.6200,26.0000,700
2004-04-02,23.2900,24.2000,23.2900,24.2000,500
2004-04-01,25.7900,25.8700,25.7900,25.8700,200
2004-03-31,26.0000,26.0000,26.0000,26.0000,0
2004-03-30,26.0000,26.0000,26.0000,26.0000,0
2004-03-29,26.0000,26.0000,26.0000,26.0000,0
2004-03-26,26.0000,26.0000,26.0000,26.0000,0
2004-03-25,26.0000,26.0000,26.0000,26.0000,0
2004-03-24,25.5000,26.0000,23.5100,26.0000,1100
2004-03-23,25.8000,25.8000,25.8000,25.8000,0
2004-03-22,25.0000,25.8000,25.0000,25.8000,200
2004-03-19,23.1800,23.1800,23.1800,23.1800,0
2004-03-18,23.1800,23.1800,23.1800,23.1800,200
2004-03-17,25.0000,25.0000,25.0000,25.0000,100
2004-03-16,24.2800,24.2800,24.2800,24.2800,0
2004-03-15,25.1800,25.2500,24.2500,24.2800,900
2004-03-12,24.1400,24.1400,24.1400,24.1400,0
2004-03-11,24.1400,24.1400,24.1400,24.1400,100
2004-03-10,25.2500,25.2500,25.2500,25.2500,1600
2004-03-09,25.2300,25.2500,25.2300,25.2500,800
2004-03-08,24.2400,24.2400,24.2400,24.2400,100
2004-03-05,25.0000,25.0000,25.0000,25.0000,0
2004-03-04,25.0000,25.0000,25.0000,25.0000,200
2004-03-03,26.3000,26.3000,26.3000,26.3000,0
2004-03-02,26.2990,26.2990,26.2990,26.2990,200
2004-03-01,26.2000,26.2000,24.1400,24.1400,600
2004-02-27,24.8820,26.5000,24.6400,26.5000,1100
2004-02-26,25.7500,25.7510,24.8900,24.9800,3300
2004-02-25,25.5200,26.0000,25.5200,26.0000,500
2004-02-24,25.0100,25.0100,25.0100,25.0100,0
2004-02-23,25.0100,25.0100,25.0100,25.0100,300
2004-02-20,24.5000,25.0000,24.5000,25.0000,300
2004-02-19,24.4850,24.7000,23.0710,23.0710,600
2004-02-18,24.2280,24.4500,24.2280,24.4500,600
2004-02-17,23.0000,25.0000,23.0000,23.0820,1900
2004-02-13,23.3700,23.3700,23.3700,23.3700,0
2004-02-12,23.3700,23.3700,23.3700,23.3700,0
2004-02-11,23.9500,23.9500,23.3700,23.3700,300
2004-02-10,25.2900,25.2900,24.7800,24.7800,300
2004-02-09,25.7400,25.7700,24.9800,25.2600,700
2004-02-06,25.3600,25.5900,24.6000,25.5900,1000
2004-02-05,24.4500,24.4500,24.4500,24.4500,0
2004-02-04,24.1390,24.4500,23.2200,24.4500,1300
2004-02-03,23.4800,24.0000,23.4800,24.0000,1900
2004-02-02,23.1400,24.0200,23.1400,23.5000,1400
2004-01-30,23.7500,23.7500,23.7500,23.7500,1100
2004-01-29,24.1100,24.1100,23.7500,23.7500,2800
2004-01-28,23.0100,23.0100,23.0100,23.0100,100
2004-01-27,23.0010,23.9600,23.0000,23.0500,2900
2004-01-26,21.4000,22.9600,21.4000,22.2500,900
2004-01-23,22.4500,22.9500,22.0200,22.9500,1600
2004-01-22,21.4000,21.4000,21.4000,21.4000,300
2004-01-21,21.9000,22.2500,21.0300,21.0300,2700
2004-01-20,21.8900,21.9500,21.8800,21.9500,300
2004-01-16,21.7500,21.7500,21.5200,21.7500,4800
2004-01-15,21.7000,21.8000,21.7000,21.8000,400
2004-01-14,19.9000,21.0000,19.9000,21.0000,700
2004-01-13,20.0010,20.5000,20.0010,20.5000,300
2004-01-12,21.9200,21.9200,20.0000,20.0000,1100
2004-01-09,20.7700,21.5000,20.7700,21.5000,900
2004-01-08,20.2000,20.5690,20.2000,20.5690,1400
2004-01-07,20.0300,20.0300,20.0300,20.0300,0
2004-01-06,20.0300,20.0300,20.0300,20.0300,0
2004-01-05,20.9600,21.2000,19.5000,20.0300,1800
2004-01-02,20.6400,20.6400,20.6400,20.6400,200
2003-12-31,20.2240,20.6400,20.2240,20.6400,600
2003-12-30,19.5000,20.7000,19.5000,20.6900,700
2003-12-29,20.2000,20.7000,19.5910,20.7000,1100
2003-12-26,20.0000,20.0000,20.0000,20.0000,0
2003-12-24,20.0300,20.5000,20.0000,20.0000,1500
2003-12-23,20.0200,20.5000,19.9200,20.2500,2400
2003-12-22,19.8400,20.1000,19.5000,20.1000,900
2003-12-19,18.9300,19.5000,18.8300,19.2000,2200
2003-12-18,18.4000,18.9900,18.4000,18.8600,2100
2003-12-17,18.2500,18.8500,18.2500,18.8500,2000
2003-12-16,17.3900,18.3400,17.1300,18.2500,2600
2003-12-15,18.3300,18.3300,18.3300,18.3300,0
2003-12-12,18.4710,18.4720,18.3300,18.3300,400
2003-12-11,18.0000,18.9900,18.0000,18.5010,2500
2003-12-10,18.9800,18.9800,18.8600,18.8600,400
2003-12-09,18.4000,18.8800,18.2500,18.8800,3600
2003-12-08,18.0710,18.8500,18.0000,18.8500,1400
2003-12-05,19.0000,19.0000,19.0000,19.0000,0
2003-12-04,18.1500,19.0000,18.1500,19.0000,200
2003-12-03,18.1500,18.1500,18.1500,18.1500,300
2003-12-02,17.7500,18.2500,17.7500,18.2500,900
2003-12-01,18.1200,18.2500,18.1200,18.2500,700
2003-11-28,18.3000,18.3000,18.3000,18.3000,200
2003-11-26,18.3000,18.3000,18.1900,18.2990,600
2003-11-25,18.5200,18.5200,18.5000,18.5100,400
2003-11-24,18.6800,19.3700,18.6800,19.1000,1800
2003-11-21,16.9400,17.8000,16.9400,17.8000,1300
2003-11-20,19.2000,19.2000,19.2000,19.2000,0
2003-11-19,18.6500,19.2000,18.3500,19.2000,4600
2003-11-18,18.1000,18.1500,17.9800,18.1000,2400
2003-11-17,17.6500,17.6500,17.6500,17.6500,300
2003-11-14,18.2000,18.2000,16.8800,17.5400,1700
2003-11-13,18.0000,18.2000,17.7500,18.2000,3900
2003-11-12,18.0400,18.0400,18.0400,18.0400,0
2003-11-11,18.1800,18.2000,18.0400,18.0400,800
2003-11-10,18.1000,18.4600,18.1000,18.1100,2600
2003-11-07,18.0500,18.0500,18.0000,18.0000,3000
2003-11-06,17.6200,18.8600,17.6200,18.4000,2300
2003-11-05,17.2800,17.5000,17.2800,17.5000,1100
2003-11-04,16.7400,18.2100,16.7400,18.2100,9700
2003-11-03,17.2100,17.5800,16.6000,17.5800,1800
2003-10-31,17.0000,17.0000,17.0000,17.0000,600
2003-10-30,17.3100,17.3100,17.0000,17.0000,1000
2003-10-29,17.3000,17.3000,17.3000,17.3000,0
2003-10-28,17.3000,17.3000,17.3000,17.3000,0
2003-10-27,17.6900,17.8000,17.0200,17.3000,1300
2003-10-24,17.4000,17.4100,17.3300,17.3600,500
2003-10-23,17.1400,17.1400,17.1400,17.1400,100
2003-10-22,16.9590,16.9590,16.9590,16.9590,0
2003-10-21,16.5100,16.9590,16.4500,16.9590,1400
2003-10-20,17.9000,17.9000,16.4000,16.4000,1000
2003-10-17,16.7000,16.7000,16.7000,16.7000,0
2003-10-16,16.7020,16.7020,16.7000,16.7000,200
2003-10-15,18.5100,18.5100,16.9000,16.9000,200
2003-10-14,16.2500,16.2500,16.2500,16.2500,0
2003-10-13,16.9000,17.5800,16.2500,16.2500,1400
2003-10-10,17.4000,17.4000,17.4000,17.4000,0
2003-10-09,17.4000,17.4000,17.4000,17.4000,0
2003-10-08,17.4000,17.4000,17.4000,17.4000,2100
2003-10-07,17.4000,17.4000,16.9000,17.4000,300
2003-10-06,17.4000,17.4000,17.4000,17.4000,0
2003-10-03,17.5000,17.5000,17.4000,17.4000,400
2003-10-02,17.4000,17.4000,17.4000,17.4000,100
2003-10-01,17.4000,18.4890,17.4000,17.4000,2000
2003-09-30,17.7500,17.7500,17.7500,17.7500,0
2003-09-29,17.7500,17.7500,17.7500,17.7500,0
2003-09-26,17.7500,17.7500,17.7500,17.7500,200
2003-09-25,17.5000,17.5000,17.5000,17.5000,700
2003-09-24,18.5300,18.5300,18.2500,18.2500,400
2003-09-23,18.5300,18.5300,18.5300,18.5300,0
2003-09-22,18.5300,18.5300,18.5300,18.5300,0
2003-09-19,18.5300,18.5300,18.5300,18.5300,0
2003-09-18,18.8100,18.8100,18.5000,18.5300,2300
2003-09-17,18.8000,18.8000,18.8000,18.8000,300
2003-09-16,19.0000,19.0000,18.8310,18.8310,1900
2003-09-15,18.7800,18.9000,18.7800,18.8400,500
2003-09-12,18.9900,18.9900,18.9900,18.9900,0
2003-09-11,18.9900,18.9900,18.9900,18.9900,100
2003-09-10,19.1800,19.1800,19.1800,19.1800,0
2003-09-09,18.5400,19.1800,18.5400,19.1800,1100
2003-09-08,18.5500,18.9200,18.5500,18.6500,600
2003-09-05,18.5400,18.5400,18.5400,18.5400,600
2003-09-04,18.6800,19.1500,18.6800,18.9700,2800
2003-09-03,18.7900,19.1400,18.5100,18.5100,2800
2003-09-02,19.0910,19.0910,18.5100,18.7400,4900
2003-08-29,18.6700,18.6700,18.6700,18.6700,0
2003-08-28,18.6660,18.6700,18.6660,18.6700,700
2003-08-27,18.5400,18.5400,18.5400,18.5400,0
2003-08-26,18.5420,18.5420,18.5400,18.5400,200
2003-08-25,18.5400,18.5600,18.5400,18.5600,300
2003-08-22,19.2500,19.2500,19.2500,19.2500,0
2003-08-21,19.2300,19.2500,19.2300,19.2500,1000
2003-08-20,18.5300,18.5300,18.5300,18.5300,0
2003-08-19,18.5300,18.5300,18.5300,18.5300,600
2003-08-18,18.9900,18.9900,18.9900,18.9900,100
2003-08-15,18.5000,18.5000,18.5000,18.5000,0
2003-08-14,18.5000,18.5000,18.5000,18.5000,200
2003-08-13,19.2400,19.2400,18.7200,18.7200,400
2003-08-12,18.9900,19.0000,18.5800,19.0000,600
2003-08-11,18.9900,18.9900,18.9400,18.9400,400
2003-08-08,18.2500,18.9800,18.2500,18.9800,300
2003-08-07,20.5000,20.5000,18.0600,18.0600,1000
2003-08-06,19.9300,19.9300,19.9300,19.9300,200
2003-08-05,18.5000,18.5000,18.5000,18.5000,0
2003-08-04,20.4900,20.4900,18.5000,18.5000,700
2003-08-01,19.0000,19.0000,18.7500,19.0000,1000
2003-07-31,19.0000,19.8500,19.0000,19.8500,500
2003-07-30,19.7500,20.1250,19.5000,19.5200,5800
2003-07-29,19.7000,20.0000,19.7000,20.0000,1800
2003-07-28,19.5000,20.0000,19.5000,19.7500,2400
2003-07-25,19.5000,19.5000,19.5000,19.5000,200
2003-07-24,18.9210,18.9210,18.9210,18.9210,100
2003-07-23,18.9150,18.9150,18.9150,18.9150,500
2003-07-22,19.0000,19.0000,19.0000,19.0000,0
2003-07-21,19.0000,19.0000,19.0000,19.0000,0
2003-07-18,19.0000,19.0000,19.0000,19.0000,0
2003-07-17,19.0000,19.0000,19.0000,19.0000,0
2003-07-16,19.0000,19.0000,19.0000,19.0000,100
2003-07-15,19.3100,19.3100,19.3100,19.3100,100
2003-07-14,19.2100,19.3700,18.6600,18.7300,900
2003-07-11,18.6520,18.6520,18.6500,18.6500,400
2003-07-10,18.8000,18.8000,18.8000,18.8000,0
2003-07-09,18.6500,18.8000,18.6500,18.8000,600
2003-07-08,18.7300,18.7300,18.7300,18.7300,0
2003-07-07,18.7300,18.7300,18.7300,18.7300,1200
2003-07-03,18.5000,18.6900,18.5000,18.6900,200
2003-07-02,18.2500,18.5300,18.2500,18.5010,1000
2003-07-01,18.5000,19.0000,18.5000,19.0000,3500
2003-06-30,18.0000,18.8700,18.0000,18.4000,800
2003-06-27,18.3200,18.3200,18.3200,18.3200,100
2003-06-26,18.4000,18.4470,18.4000,18.4470,2200
2003-06-25,18.7500,18.7500,18.7500,18.7500,0
2003-06-24,18.2500,18.7500,18.2500,18.7500,500
2003-06-23,17.7000,18.5000,17.7000,18.5000,2000
2003-06-20,17.3000,17.5000,17.3000,17.5000,800
2003-06-19,17.2500,17.2500,17.2500,17.2500,0
2003-06-18,17.2500,17.2500,17.2500,17.2500,200
2003-06-17,17.7490,17.7500,17.2500,17.7500,1800
2003-06-16,17.2800,17.5000,16.5500,17.5000,2000
2003-06-13,16.5000,16.5000,16.5000,16.5000,0
2003-06-12,16.5000,16.5000,16.5000,16.5000,0
2003-06-11,16.5000,16.5000,16.5000,16.5000,0
2003-06-10,16.2100,16.5000,16.2100,16.5000,700
2003-06-09,16.2000,16.8000,16.2000,16.8000,1300
2003-06-06,16.0000,16.8000,16.0000,16.1500,800
2003-06-05,16.8000,16.8000,16.1100,16.7800,700
2003-06-04,15.7600,16.8000,15.7600,16.8000,800
2003-06-03,15.8900,16.9900,15.8900,16.9900,600
2003-06-02,15.8800,15.9070,15.4200,15.7000,1500
2003-05-30,15.4300,15.4300,15.4300,15.4300,0
2003-05-29,16.0000,16.0000,15.2500,15.4300,4200
2003-05-28,16.1900,16.1900,16.1900,16.1900,0
2003-05-27,16.5000,16.5000,16.1900,16.1900,600
2003-05-23,15.4400,15.4400,15.0000,15.0000,3500
2003-05-22,16.0000,16.0000,16.0000,16.0000,0
2003-05-21,15.9990,16.0000,15.9990,16.0000,500
2003-05-20,15.8500,15.8500,15.3500,15.3500,1100
2003-05-19,15.8000,15.8000,15.7500,15.7500,400
2003-05-16,15.8500,15.8500,15.8500,15.8500,200
2003-05-15,15.8000,15.8000,15.8000,15.8000,0
2003-05-14,16.5000,16.5000,15.8000,15.8000,2500
2003-05-13,16.5000,16.5000,16.5000,16.5000,2000
2003-05-12,17.4900,17.4900,17.4900,17.4900,200
2003-05-09,17.5000,17.5000,17.5000,17.5000,100
2003-05-08,16.6000,16.6000,16.6000,16.6000,0
2003-05-07,16.6000,16.6000,16.6000,16.6000,0
2003-05-06,16.6000,16.6000,16.6000,16.6000,0
2003-05-05,17.5000,17.5000,16.0000,16.6000,600
2003-05-02,16.4500,17.4500,16.0000,16.7700,1800
2003-05-01,15.7500,15.7800,15.7500,15.7800,700
2003-04-30,15.7500,15.9800,15.7500,15.9800,300
2003-04-29,15.8500,16.3100,15.7100,15.7100,46000
2003-04-28,16.1000,16.1000,16.0000,16.1000,3600
2003-04-25,15.8100,15.8100,15.8100,15.8100,100
2003-04-24,15.9000,15.9900,15.7000,15.8200,3400
2003-04-23,17.0000,17.0100,14.8100,15.3000,7800
2003-04-22,17.8000,17.8000,17.0200,17.0200,300
